,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
1239,1262,0.004926098521970457,0.018618618618618576,0.6008511733600058,0.03027349788603217,0.03027349788603217,0.018618618618618576,0.897508819683923,0.1381718250996782,0.12518000526176598
1240,1263,0.00733814676293526,0.020420420420420415,0.48461154961468705,0.35348753606524,0.35348753606524,0.020420420420420415,0.8607515550204524,0.512406098632972,0.49290407547604553
1241,1264,0.008646172923458484,0.015615615615615586,0.2664776918146797,0.12312081990049994,0.12312081990049994,0.015615615615615586,0.6855763606356873,0.34361650781790015,0.3140631426403879
1242,1265,-0.002982059641192858,0.0222222222222222,0.788283879789503,0.4600327280502357,0.4600327280502357,0.0222222222222222,0.9422764065487848,0.5614442536654901,0.5490559688927453
1243,1266,0.0006900138002760015,0.017417417417417425,0.9370116368670025,0.12262007805703015,0.12262007805703015,0.017417417417417425,0.9837242023177393,0.3429090847445953,0.31321341879639214
1244,1267,0.009798195963919287,0.015615615615615586,0.2302624986548792,0.22751707339077024,0.22751707339077024,0.015615615615615586,0.6407229765251553,0.4478200158421385,0.42016314727481274
1245,1268,-0.019602392047840977,0.02282282282282283,0.06885889525996038,0.03345507995089846,0.03345507995089846,0.02282282282282283,0.31320112525582827,0.14760523468300774,0.13385613894701023
1246,1269,-0.01266625332506649,0.024624624624624614,0.2975683454963401,0.06693441001253238,0.06693441001253238,0.024624624624624614,0.7192838985251119,0.23895615397493053,0.21528559716662354
1247,1270,-0.0017460349206984138,0.019219219219219208,0.8552553328004739,0.6468485733082721,0.6468485733082721,0.019219219219219208,0.9641473630148261,0.6697902794272687,0.667202075200942
1248,1271,0.003318066361327199,0.018618618618618632,0.72011393950895,0.4213434651242615,0.4213434651242615,0.018618618618618632,0.9236542792974566,0.5440830764027849,0.5290733990499746
