0,1,2,3,harmonic mean,ar mean
1877339.1172753721,1382767.5200974143,1478956.323207032,1921018.7680801796,1630945.035756474,1665020.4321649994
3216546.305712254,1303905.3645299037,1489932.0698866171,1875513.730791608,1752711.610115508,1971474.3677300957
2092008.2377101118,1541136.3047211007,1577091.5175093585,1979284.0775217689,1765074.5284639762,1797380.034365585
2132667.4418846923,1509494.2157909386,1585707.8726579663,1831400.9183704592,1733077.3369018715,1764817.612176014
2874705.9932578285,1649720.6967289874,1830867.987112511,2327486.292605812,2072687.0927723672,2170695.2424262846
2264579.0053446647,1456768.1220317138,1639241.9859592838,2036804.9081174203,1794496.64547426,1849348.5053632709
2290694.0424439204,1167582.2493396634,1366912.4518503326,1789222.0495511892,1548288.7070430324,1653602.6982962764
2107975.2111310987,1382518.1938821168,1459824.340192756,2238417.2435387373,1717132.602468459,1797183.7471861772
2210766.4642985505,1449828.0652482263,1512940.8847321896,1971976.6916996136,1731497.9069160398,1786378.026494645
1924874.972777857,1504838.3632670003,1490480.3286529866,1748034.0129832586,1648102.602652716,1667056.9194202756
2216516.6372077265,1279215.0699427752,1459124.7026928335,1947562.797836041,1644944.9107534848,1725604.8019198442
2031833.031640395,1448631.7047912164,1505979.632683143,1899395.7604987717,1685647.170860662,1721460.0324033818
1920813.9509513583,1273785.3162187908,1450652.5272913713,1892467.329900634,1585144.0689341843,1634429.7810905387
1931671.243623345,1387998.9173465513,1305664.045877493,1910484.5844233828,1582610.7133468536,1633954.697817693
1831645.0082377924,1242324.799851376,1378494.868177769,1864183.4288482987,1530950.1182569447,1579162.0262788092
2199185.667362613,1504611.4394945402,1690591.4603422792,1582051.40985655,1707258.9828639016,1744109.9942639957
2230785.1396597954,1192162.8424908456,1462306.2981480837,1802340.3525924676,1583675.682239885,1671898.658222798
2642029.851227202,1520183.1383727011,1738318.2994929228,1810185.4358658362,1848419.8094069457,1927679.1812396657
